-1.030549854040145874e-01,3.590881451964378357e-02,4.084077372681349516e-04,-8.308590948581695557e-02,-1.413002312183380127e-01,9.087760746479034424e-02,1.587200611829757690e-01,3.365581855177879333e-02,-4.630514376913197339e-05,3.113742917776107788e-02,-2.816168405115604401e-02,6.668885238468647003e-03,-2.072658017277717590e-02,-9.629153460264205933e-02,5.274775996804237366e-02,-5.723553895950317383e-02,2.224183827638626099e-02,1.176921948790550232e-01,5.645146965980529785e-02,-1.110229291953146458e-03,2.148440852761268616e-02,4.263745248317718506e-02,-4.216593503952026367e-02,9.028274565935134888e-02,5.718189291656017303e-03,2.042870409786701202e-02,1.186344027519226074e-01,-1.129364967346191406e-02,-9.926041215658187866e-02,1.929950714111328125e-02,-1.099416147917509079e-02,4.871746990829706192e-03,6.502854079008102417e-02,7.069985568523406982e-02,-9.016639739274978638e-02,4.623207729309797287e-03,-1.166454926133155823e-01,-9.141527116298675537e-02,1.256541721522808075e-02,-2.510046772658824921e-02,-6.099109305068850517e-04,7.902871072292327881e-02,4.686737060546875000e-02,2.722505107522010803e-02,-1.319270879030227661e-01,5.798351392149925232e-02,4.400577768683433533e-02,-2.922100713476538658e-03,-1.782797649502754211e-02,-6.601470708847045898e-02
-2.479418180882930756e-02,-1.128421444445848465e-02,1.002325117588043213e-01,5.729410797357559204e-02,1.484868973493576050e-01,-1.543971896171569824e-01,1.960631273686885834e-02,5.539570003747940063e-02,-5.394058674573898315e-02,1.515279114246368408e-01,-4.456504248082637787e-03,-1.171476319432258606e-01,4.618503525853157043e-02,-1.217306405305862427e-02,-7.982576638460159302e-02,-2.122179046273231506e-02,3.181809559464454651e-02,6.748362630605697632e-02,1.109919250011444092e-01,-1.111326962709426880e-01,-6.534595787525177002e-02,-1.945731341838836670e-01,1.931979805231094360e-01,3.350920230150222778e-02,-8.277878910303115845e-02,5.269218608736991882e-02,1.173773556947708130e-01,-6.709239631891250610e-02,-4.026545956730842590e-02,1.238111406564712524e-01,-1.314398925751447678e-02,4.338431730866432190e-02,8.080558478832244873e-02,6.729578226804733276e-02,-2.717574872076511383e-02,-6.031028926372528076e-02,2.476845681667327881e-02,-1.571638882160186768e-01,1.979099810123443604e-01,-4.100942239165306091e-02,3.064449690282344818e-02,2.504442259669303894e-02,6.109141558408737183e-02,2.651780471205711365e-02,1.944342255592346191e-02,2.104126289486885071e-02,7.959359884262084961e-02,1.072816550731658936e-03,6.217042356729507446e-02,-8.588705211877822876e-02
-3.076504170894622803e-02,-9.504947066307067871e-02,-3.182552382349967957e-02,3.691630437970161438e-02,-3.013315983116626740e-02,-6.067098304629325867e-02,1.696814894676208496e-01,2.446903660893440247e-02,-6.089355330914258957e-03,-9.569583833217620850e-02,1.539901196956634521e-01,-1.171142831444740295e-01,-2.394276671111583710e-02,-1.435006409883499146e-01,1.276617776602506638e-02,-4.832842946052551270e-02,-1.577563732862472534e-01,2.944876253604888916e-02,1.783491671085357666e-02,9.339432418346405029e-02,1.154148429632186890e-01,-9.157328307628631592e-02,-1.950076781213283539e-02,1.264901906251907349e-01,-6.141019985079765320e-02,1.637370884418487549e-02,-6.507261097431182861e-02,8.231255412101745605e-02,-7.160968333482742310e-02,-5.852179974317550659e-02,1.793148182332515717e-02,1.911998726427555084e-02,-3.450546786189079285e-02,-3.588686231523752213e-03,-1.041943952441215515e-01,-6.649655103683471680e-02,7.228614389896392822e-02,-9.068908542394638062e-02,-4.456881061196327209e-02,-1.189358998090028763e-02,-7.279058545827865601e-02,3.454929962754249573e-02,6.318964064121246338e-02,9.783463180065155029e-02,1.253587007522583008e-02,-3.309464454650878906e-02,-4.039339721202850342e-02,1.173864677548408508e-01,-2.795082330703735352e-02,-3.703122586011886597e-02
-5.690663587301969528e-03,5.384334921836853027e-02,5.737591534852981567e-02,-8.049018681049346924e-02,-6.205273047089576721e-02,-1.076077446341514587e-01,-2.127952314913272858e-02,1.236044708639383316e-02,-7.794156670570373535e-02,-7.104426622390747070e-04,-4.927950724959373474e-02,7.669489830732345581e-02,-5.057677254080772400e-02,-1.983513496816158295e-02,6.581751257181167603e-02,-1.224361956119537354e-01,1.618997901678085327e-01,-8.934482000768184662e-03,-3.907987475395202637e-02,-1.588416099548339844e-01,-1.375807449221611023e-02,4.022684320807456970e-02,-1.435899920761585236e-02,1.712429802864789963e-03,-2.017874270677566528e-02,9.710209816694259644e-02,4.849261045455932617e-02,5.446279793977737427e-02,1.105818152427673340e-01,-7.634148001670837402e-02,3.689790517091751099e-02,5.171757191419601440e-02,-1.518213469535112381e-02,9.238505735993385315e-04,3.645407035946846008e-02,5.452300980687141418e-02,1.493235491216182709e-02,5.072490870952606201e-02,-3.474819660186767578e-02,9.968251734972000122e-02,7.527881860733032227e-02,4.462974891066551208e-02,4.480553045868873596e-02,1.695876196026802063e-02,-5.208134651184082031e-02,-2.462231367826461792e-02,5.596821196377277374e-03,5.838972050696611404e-03,3.402374312281608582e-02,6.166890263557434082e-02
1.003143750131130219e-02,1.528605632483959198e-02,-1.910855993628501892e-02,-1.011172086000442505e-01,-1.065846458077430725e-01,1.973219960927963257e-02,-6.826596707105636597e-02,-7.900861091911792755e-03,-2.378397621214389801e-02,-5.430064629763364792e-03,9.720487892627716064e-02,1.097238287329673767e-01,-5.475154146552085876e-02,1.187578868120908737e-02,3.491191193461418152e-02,1.871691942214965820e-01,-1.679389476776123047e-01,-5.865588784217834473e-02,-9.740678966045379639e-02,-1.223644986748695374e-02,-2.001379244029521942e-02,-8.744156360626220703e-02,1.847861148416996002e-02,1.648010015487670898e-01,4.952617362141609192e-02,-8.448923379182815552e-02,-8.697556704282760620e-02,8.037914335727691650e-02,-7.470383495092391968e-02,-1.563078314065933228e-01,-5.575668066740036011e-02,1.303760707378387451e-01,-8.890766650438308716e-02,-4.671048745512962341e-02,5.452086683362722397e-03,6.153544411063194275e-02,8.837794885039329529e-03,6.152439117431640625e-02,-9.526342153549194336e-02,-8.559128642082214355e-02,7.608362287282943726e-02,5.061925947666168213e-02,3.522146493196487427e-03,-8.792901784181594849e-02,5.113302730023860931e-03,-2.331453114748001099e-01,-5.504238605499267578e-02,-2.052759937942028046e-02,-3.062619827687740326e-02,7.789526879787445068e-02
-2.551886253058910370e-02,-1.541830133646726608e-02,-2.757363021373748779e-02,1.680591702461242676e-01,-1.555059403181076050e-01,2.870821952819824219e-02,5.333529040217399597e-02,-6.718701124191284180e-02,-1.336517035961151123e-01,6.600241363048553467e-02,1.041045319288969040e-02,-8.146196603775024414e-03,1.111354902386665344e-01,6.671692430973052979e-02,2.083129435777664185e-02,-9.000019729137420654e-02,5.776725709438323975e-03,8.763680234551429749e-03,1.386839989572763443e-02,-1.620182693004608154e-01,1.540181785821914673e-01,-3.973514214158058167e-02,-2.375786006450653076e-02,-1.157032791525125504e-02,-2.252773009240627289e-02,-2.642751671373844147e-02,-9.003333747386932373e-02,5.403940007090568542e-02,1.479288339614868164e-01,-1.169852241873741150e-01,6.745281070470809937e-02,8.534137159585952759e-02,-4.105726629495620728e-02,-1.575184762477874756e-01,-6.012962386012077332e-02,-3.725583851337432861e-02,-3.889558138325810432e-03,9.566159546375274658e-02,-2.181981457397341728e-03,8.486797660589218140e-02,3.334574401378631592e-02,4.154800996184349060e-02,-1.389630138874053955e-02,-4.383194446563720703e-02,1.899841427803039551e-01,4.080173000693321228e-02,-6.321471184492111206e-02,8.873794227838516235e-02,6.450349837541580200e-02,1.275964081287384033e-02
8.834310621023178101e-02,-1.341793779283761978e-02,2.238512039184570312e-02,1.430595368146896362e-01,-2.552880719304084778e-02,3.487521409988403320e-02,5.933255422860383987e-03,-4.836876317858695984e-02,6.816769600845873356e-04,-9.068997204303741455e-02,-1.204643622040748596e-01,3.187060728669166565e-02,-1.036565899848937988e-01,2.274732291698455811e-02,9.009287692606449127e-03,2.469637244939804077e-02,2.252807840704917908e-02,1.644685631617903709e-03,1.090747341513633728e-01,-5.214193835854530334e-03,1.304972264915704727e-02,-3.555215196684002876e-03,3.738277032971382141e-02,-7.323265890590846539e-04,4.287097975611686707e-02,-2.885362692177295685e-02,-1.171197071671485901e-01,-3.478980436921119690e-02,7.183426525443792343e-03,6.679201871156692505e-02,4.024432227015495300e-02,9.637311100959777832e-02,5.449436977505683899e-02,7.569544017314910889e-02,-2.026453241705894470e-02,-1.174068972468376160e-01,-2.206151746213436127e-02,5.831215158104896545e-02,-6.507963687181472778e-02,6.202361732721328735e-02,5.127106234431266785e-02,9.521968662738800049e-03,-1.625006049871444702e-01,-1.173867806792259216e-01,1.104284897446632385e-01,3.907604515552520752e-02,-1.747238636016845703e-01,-6.396616995334625244e-02,6.583766080439090729e-03,1.626330241560935974e-02
-4.937475547194480896e-02,7.325396686792373657e-02,4.711006209254264832e-02,1.025358960032463074e-01,4.600733518600463867e-02,4.832447320222854614e-02,2.695437334477901459e-02,6.210233084857463837e-03,-6.653163582086563110e-02,4.559740424156188965e-02,-1.597165316343307495e-02,8.303438127040863037e-02,9.192479774355888367e-03,-1.073328256607055664e-01,-1.504497975111007690e-01,1.370178163051605225e-01,-1.918618101626634598e-03,-5.094681307673454285e-02,-7.571265101432800293e-02,-6.986964493989944458e-02,-8.473076741211116314e-04,-6.612253934144973755e-02,3.101398795843124390e-02,-4.276880994439125061e-02,-7.103487383574247360e-03,9.632345288991928101e-02,1.734359376132488251e-02,2.413434721529483795e-02,-5.434171110391616821e-02,7.579004019498825073e-02,7.663071900606155396e-02,-1.990010887384414673e-01,-8.762387186288833618e-02,-1.014571338891983032e-01,-1.841581799089908600e-02,5.034686252474784851e-02,-5.124277621507644653e-02,-4.522265866398811340e-02,-1.666220277547836304e-01,3.699167072772979736e-02,1.676780879497528076e-01,1.833147369325160980e-02,3.692534565925598145e-02,-1.297650188207626343e-01,-6.596478074789047241e-02,1.940000988543033600e-02,2.596382796764373779e-01,-5.345752462744712830e-02,-1.144607514142990112e-01,-7.455409318208694458e-02
1.374839246273040771e-02,1.189158577471971512e-02,6.357681006193161011e-02,1.111168880015611649e-02,6.215129047632217407e-02,-1.711177974939346313e-01,-3.625796362757682800e-02,2.500562742352485657e-02,1.660930514335632324e-01,-2.883952111005783081e-03,-7.569627463817596436e-02,-4.875228554010391235e-02,-2.425722219049930573e-02,-4.693507775664329529e-02,1.388852298259735107e-01,3.260541334748268127e-02,-9.700672328472137451e-02,-2.608142606914043427e-02,7.631138712167739868e-02,-4.403243958950042725e-02,2.879599807783961296e-03,6.297544110566377640e-03,1.224616821855306625e-02,-4.340963810682296753e-02,-7.811997085809707642e-02,2.363882493227720261e-03,-5.432751774787902832e-02,7.598569244146347046e-02,-2.698755823075771332e-02,-3.449895977973937988e-02,-6.353919208049774170e-02,-1.629048138856887817e-01,-7.728751003742218018e-02,-3.411215543746948242e-02,5.254515632987022400e-02,1.351946145296096802e-01,-2.456409670412540436e-02,-1.463000178337097168e-01,3.012049756944179535e-02,6.859528366476297379e-03,-3.018120117485523224e-02,7.532568275928497314e-02,2.468598634004592896e-02,-2.778471913188695908e-03,7.383926212787628174e-02,4.223073646426200867e-02,-9.242898225784301758e-02,1.674282252788543701e-01,6.607665121555328369e-02,-8.140864223241806030e-02
3.864201530814170837e-02,-9.515932202339172363e-02,1.436739116907119751e-01,8.163511753082275391e-02,-1.904937624931335449e-02,-2.966257184743881226e-02,-9.814031422138214111e-02,2.537077665328979492e-02,9.028330445289611816e-03,-3.803632408380508423e-02,-5.833755433559417725e-02,6.300322711467742920e-02,-7.615236192941665649e-02,2.449305169284343719e-02,-4.539968818426132202e-02,6.127555668354034424e-02,-9.712012484669685364e-03,6.869000941514968872e-02,9.426068514585494995e-02,5.125325545668601990e-02,-1.171225383877754211e-01,9.586578607559204102e-02,-4.534371569752693176e-02,1.144465338438749313e-02,-8.854001760482788086e-02,7.372473925352096558e-02,-7.128466852009296417e-03,-3.460381552577018738e-02,-1.562895774841308594e-01,-4.840645939111709595e-02,1.348710339516401291e-02,-4.644644912332296371e-03,-1.945076510310173035e-02,-2.901019901037216187e-02,1.111289020627737045e-04,-4.746934026479721069e-02,4.214222356677055359e-02,4.425123706459999084e-02,-6.030045077204704285e-02,-8.488098531961441040e-02,1.162035986781120300e-01,6.469183415174484253e-02,4.419216141104698181e-02,1.411779671907424927e-01,-4.366818070411682129e-02,8.342310041189193726e-02,4.520828649401664734e-02,-5.043685808777809143e-02,-1.021721959114074707e-02,1.093627586960792542e-01
-7.846014201641082764e-02,2.356941625475883484e-02,-1.180161386728286743e-01,-1.645394787192344666e-02,-6.828294694423675537e-02,6.625171750783920288e-02,-2.533220127224922180e-02,-8.819811046123504639e-02,-8.124794065952301025e-02,1.188001930713653564e-01,-3.359040012583136559e-03,-9.241127222776412964e-02,-3.339391946792602539e-02,-8.264374732971191406e-02,-7.484600692987442017e-02,9.747015684843063354e-02,-1.337570697069168091e-02,-4.055105149745941162e-02,8.948197960853576660e-02,6.547217071056365967e-02,4.849417600780725479e-03,-7.233206927776336670e-02,5.718114227056503296e-02,7.713334262371063232e-02,1.390016227960586548e-01,-4.643650725483894348e-02,-7.234366238117218018e-02,2.230013906955718994e-01,-3.274868056178092957e-02,-2.172089740633964539e-02,-1.910544000566005707e-02,-1.500863581895828247e-02,1.007716357707977295e-02,1.545643340796232224e-02,1.122274771332740784e-01,6.562331318855285645e-02,3.366699814796447754e-02,3.275074437260627747e-02,2.459343709051609039e-02,1.804897785186767578e-01,1.080114208161830902e-02,-1.004451215267181396e-01,3.691725060343742371e-02,1.303597688674926758e-01,-3.316972777247428894e-02,-3.293811902403831482e-02,4.575789906084537506e-03,3.467821329832077026e-02,-1.221484020352363586e-01,9.194942563772201538e-02
-5.368554219603538513e-02,8.348803967237472534e-02,-7.209064438939094543e-03,5.430822074413299561e-02,8.745394647121429443e-02,-3.448833897709846497e-02,9.563679248094558716e-02,-2.754266187548637390e-02,1.822935044765472412e-02,-1.626394502818584442e-02,6.849069893360137939e-02,-1.251313537359237671e-01,-4.114028811454772949e-02,1.068810448050498962e-01,3.560562059283256531e-02,-3.631506860256195068e-02,-8.016281574964523315e-02,-2.775562740862369537e-02,-2.259249798953533173e-02,-4.070085659623146057e-02,-1.351262908428907394e-02,6.058330461382865906e-02,1.029537320137023926e-01,8.992841839790344238e-02,9.848624467849731445e-02,5.156081914901733398e-02,5.221536383032798767e-02,1.497335582971572876e-01,3.437092155218124390e-02,1.079997271299362183e-01,-7.993104867637157440e-03,-1.481234282255172729e-01,1.505629569292068481e-01,5.283390358090400696e-02,6.234677135944366455e-02,-5.607742443680763245e-02,2.059732005000114441e-02,2.002712711691856384e-02,-1.171399503946304321e-01,-7.294050883501768112e-03,3.342036902904510498e-02,1.809880323708057404e-02,3.673988953232765198e-02,-6.001984328031539917e-02,4.318858310580253601e-02,-8.255835622549057007e-02,-1.954944878816604614e-01,-1.122564524412155151e-01,-4.063828662037849426e-02,-2.169942110776901245e-02
1.034473776817321777e-01,1.168686449527740479e-01,5.885574966669082642e-02,7.390733808279037476e-02,1.306074708700180054e-01,-2.232566941529512405e-03,2.158455997705459595e-01,1.153031215071678162e-01,3.725432232022285461e-02,-3.768855240195989609e-03,7.174511253833770752e-02,1.217452138662338257e-01,-4.060464724898338318e-02,1.685628294944763184e-02,1.118284650146961212e-02,-6.477018445730209351e-02,-4.213816300034523010e-02,-8.325577527284622192e-02,1.006235852837562561e-01,-8.133991807699203491e-02,-7.215918600559234619e-02,-7.521358132362365723e-02,3.288424387574195862e-02,5.503180623054504395e-02,-2.576026320457458496e-02,-9.404455870389938354e-02,-6.530157476663589478e-02,3.107256069779396057e-02,-3.208490833640098572e-02,1.340839415788650513e-01,1.900025084614753723e-02,-5.567090585827827454e-02,-4.149511829018592834e-02,6.916221231222152710e-02,-1.349192261695861816e-01,1.473662108182907104e-01,-1.976639218628406525e-02,-5.463476851582527161e-02,3.190944343805313110e-02,-5.329075083136558533e-02,-7.399268448352813721e-02,4.468498518690466881e-04,-6.849373131990432739e-02,6.726618111133575439e-02,3.089435584843158722e-02,1.201374009251594543e-01,4.307380318641662598e-02,5.303549766540527344e-02,-9.014259092509746552e-03,-1.231106370687484741e-02
-1.108634620904922485e-01,-1.440420281141996384e-03,-1.186785921454429626e-01,1.642488688230514526e-01,-7.979239523410797119e-02,-3.390168026089668274e-02,3.289261460304260254e-02,-5.011269357055425644e-03,-2.773082256317138672e-02,6.379712838679552078e-03,-3.347291797399520874e-02,5.146250501275062561e-02,8.131923526525497437e-02,5.391305685043334961e-02,3.594793379306793213e-02,4.825524985790252686e-03,1.142687071114778519e-02,-5.355016514658927917e-02,3.151437640190124512e-02,2.715707570314407349e-02,-9.337847679853439331e-02,-2.188748680055141449e-02,-9.294739924371242523e-03,-1.157178264111280441e-02,1.570794358849525452e-02,-1.929962635040283203e-02,-2.104949206113815308e-01,-7.577247172594070435e-02,-5.454330518841743469e-02,3.872050344944000244e-02,-3.856028616428375244e-02,-1.971662603318691254e-02,1.392214298248291016e-01,-9.212183766067028046e-03,2.532505616545677185e-02,1.567638479173183441e-02,2.300821989774703979e-02,1.264557540416717529e-01,1.273173540830612183e-01,5.278641358017921448e-02,3.363800048828125000e-02,8.945300243794918060e-03,7.340309023857116699e-02,-9.289743751287460327e-02,2.279946208000183105e-01,-1.131764054298400879e-02,1.700856387615203857e-01,1.882206462323665619e-02,1.029324345290660858e-02,-1.288711931556463242e-02
