1.864758282899856567e-01,-1.250972151756286621e-01,-5.938918888568878174e-02,-2.459089644253253937e-02,-1.003486514091491699e-01,4.522138088941574097e-02,2.491635456681251526e-02,-3.086966648697853088e-02,3.054922074079513550e-02,-5.641424655914306641e-02,3.733480582013726234e-03,-2.962932549417018890e-02,-1.863355487585067749e-01,-1.024944111704826355e-01,-8.145847171545028687e-02,-5.915083363652229309e-02,-2.987863309681415558e-02,-1.540874391794204712e-01,-1.018721610307693481e-01,1.322631835937500000e-01,7.309918850660324097e-02,-4.294870421290397644e-02,-1.063254401087760925e-01,8.635218441486358643e-02,-7.213418930768966675e-02,-5.051222816109657288e-02,1.712967082858085632e-02,1.112646702677011490e-02,8.488412946462631226e-02,2.203130722045898438e-01,5.276389792561531067e-02,-6.373168528079986572e-02,5.547594628296792507e-04,-2.766945213079452515e-02,4.164349660277366638e-02,8.857484161853790283e-02,1.251816283911466599e-03,-1.454129815101623535e-01,1.629167795181274414e-01,6.031621713191270828e-03,7.787867635488510132e-02,-3.055305592715740204e-02,3.466851264238357544e-02,-8.575719594955444336e-02,5.957046896219253540e-02,2.720478735864162445e-02,-4.739632084965705872e-02,-5.039496719837188721e-02,-9.139394015073776245e-02,3.750512748956680298e-02,-2.024749852716922760e-02
8.882429450750350952e-02,-3.705649450421333313e-02,-8.537949062883853912e-03,-5.999860912561416626e-02,-1.501877456903457642e-01,1.681613475084304810e-01,4.478656128048896790e-02,-2.520394138991832733e-02,-6.069917581044137478e-04,-7.583111524581909180e-03,-6.424102187156677246e-02,1.529599539935588837e-02,-8.228480070829391479e-02,1.286741495132446289e-01,4.964264109730720520e-02,8.183775097131729126e-02,2.337475772947072983e-03,-1.200796198099851608e-02,2.677285112440586090e-02,2.991854213178157806e-02,-6.390690058469772339e-02,-5.196212604641914368e-02,7.044263184070587158e-02,2.400953881442546844e-02,-7.781976461410522461e-02,-2.040797173976898193e-01,-1.014714315533638000e-02,2.156025730073451996e-02,-3.776694089174270630e-02,-3.941399976611137390e-02,4.842638969421386719e-02,-5.035117268562316895e-03,1.026735901832580566e-01,1.005635857582092285e-01,-1.093977242708206177e-01,4.739276692271232605e-02,2.306168526411056519e-02,1.464077234268188477e-01,-1.554098725318908691e-01,-8.953375741839408875e-03,-1.071287989616394043e-01,-7.994788140058517456e-02,-8.697254210710525513e-02,-6.596832722425460815e-02,1.078163608908653259e-01,-8.126661926507949829e-02,1.076670363545417786e-01,1.983333975076675415e-01,6.445157527923583984e-02,4.731695353984832764e-02,-8.935364335775375366e-02
1.645475924015045166e-01,-3.489061817526817322e-02,-4.239868372678756714e-02,-1.328477915376424789e-02,-3.557177633047103882e-02,-1.111961752176284790e-01,1.567885279655456543e-01,-6.512845307588577271e-02,-8.184940554201602936e-03,-4.760435968637466431e-02,3.446591272950172424e-02,-1.919960603117942810e-02,7.319781929254531860e-02,-7.623251527547836304e-02,7.769390195608139038e-02,-4.790547769516706467e-03,1.855974458158016205e-02,-5.792189389467239380e-02,-1.372375488281250000e-01,-8.228822052478790283e-02,-7.179521769285202026e-02,7.179183512926101685e-02,-2.409396506845951080e-02,-1.199133321642875671e-02,3.594708070158958435e-02,-4.023452103137969971e-02,-1.581194624304771423e-02,4.683468956500291824e-03,-1.212827637791633606e-01,3.545483574271202087e-02,-7.261219620704650879e-02,-3.282880783081054688e-02,1.955780014395713806e-02,6.431937962770462036e-02,7.011593878269195557e-02,-7.603057473897933960e-02,1.016406416893005371e-01,-9.644360281527042389e-03,-6.505718827247619629e-02,-7.847031205892562866e-02,-6.295365164987742901e-04,-1.733186095952987671e-02,-4.160443320870399475e-03,-5.089575052261352539e-02,1.191503368318080902e-02,2.674634382128715515e-02,-8.567373454570770264e-02,-6.078213453292846680e-02,9.854568168520927429e-03,2.559535205364227295e-02,-9.640126675367355347e-02
-1.290943175554275513e-01,2.644765377044677734e-02,-1.516673117876052856e-01,-6.925754994153976440e-02,-1.144252642989158630e-01,-1.434039771556854248e-01,9.077736735343933105e-02,9.390450268983840942e-02,-1.522992253303527832e-01,6.349737197160720825e-02,2.782516553997993469e-02,-1.954278349876403809e-02,2.834753319621086121e-02,-1.357037387788295746e-02,-2.093005925416946411e-02,4.345592856407165527e-02,-3.439311310648918152e-02,-3.444611653685569763e-02,-1.237400062382221222e-02,2.512723580002784729e-02,-5.093834921717643738e-02,-1.624909490346908569e-01,-8.511357754468917847e-02,3.564142063260078430e-02,3.716908395290374756e-02,-3.993086144328117371e-02,2.394245937466621399e-03,1.391239743679761887e-02,-1.364874187856912613e-02,3.512461110949516296e-02,-1.275322437286376953e-01,-5.942405015230178833e-02,1.003833413124084473e-01,4.961388185620307922e-02,5.441879108548164368e-02,-2.144802827388048172e-03,-2.054376453161239624e-01,-5.572048202157020569e-02,-5.562996864318847656e-02,-4.236925020813941956e-02,-3.555741906166076660e-02,1.002158448100090027e-01,-4.942133277654647827e-02,8.737563341856002808e-02,2.979916054755449295e-03,-8.097200095653533936e-02,8.808988146483898163e-03,1.515280548483133316e-02,6.043205410242080688e-02,-5.804660171270370483e-02,9.849204681813716888e-03
-1.163989007472991943e-01,-1.591903343796730042e-02,7.083567231893539429e-02,-2.066390030086040497e-02,1.339395791292190552e-01,-2.042944580316543579e-01,3.457478061318397522e-02,-6.186029687523841858e-02,-8.625404909253120422e-03,7.181635592132806778e-03,-2.328050322830677032e-02,-8.947244286537170410e-02,-2.032062737271189690e-03,-5.519016645848751068e-03,-9.094831533730030060e-03,1.015181094408035278e-02,8.206834644079208374e-02,4.043754190206527710e-02,-3.833182528614997864e-02,3.569631371647119522e-03,-2.741129323840141296e-02,-1.388399749994277954e-01,-2.563598379492759705e-02,-5.643250048160552979e-02,-6.569181568920612335e-03,9.322153776884078979e-02,1.064796894788742065e-01,1.007616743445396423e-01,4.492479562759399414e-02,3.754633944481611252e-03,-1.455195695161819458e-01,-6.123443692922592163e-02,7.373942062258720398e-03,-4.742052033543586731e-02,2.743814699351787567e-02,-4.488864541053771973e-02,-8.639596402645111084e-02,-6.512170284986495972e-02,5.246995016932487488e-03,1.003856491297483444e-02,6.207745987921953201e-03,-3.185613080859184265e-02,-1.296634972095489502e-01,-2.347187697887420654e-02,1.246777623891830444e-01,1.553965508937835693e-01,6.817334145307540894e-02,3.007955476641654968e-02,2.277976274490356445e-02,-1.680123060941696167e-01,-6.529631558805704117e-03
-2.124845981597900391e-01,-1.350048556923866272e-02,3.780160471796989441e-02,-1.031517386436462402e-01,4.603913798928260803e-02,-8.710066974163055420e-02,-2.850661799311637878e-02,-4.375762492418289185e-02,1.205928996205329895e-02,1.448395252227783203e-01,-1.251573711633682251e-01,-1.435385197401046753e-01,-9.234937839210033417e-03,9.462510794401168823e-02,6.791958585381507874e-03,6.718907505273818970e-02,6.495075672864913940e-02,1.854484826326370239e-01,2.439899928867816925e-02,1.403987780213356018e-02,-5.272932350635528564e-02,2.469016797840595245e-02,-1.729805208742618561e-02,6.703018210828304291e-03,1.016557309776544571e-02,-5.862570181488990784e-02,-1.672017504461109638e-03,1.933025196194648743e-02,-5.232720635831356049e-03,8.667981252074241638e-03,1.518910825252532959e-01,-3.031228855252265930e-02,-2.540163509547710419e-02,-7.170778512954711914e-02,-4.086717218160629272e-02,-8.610511571168899536e-02,6.805464625358581543e-02,-1.200386285781860352e-01,-2.617197297513484955e-02,1.088676676154136658e-01,-5.574581772089004517e-02,-1.354661025106906891e-02,-4.862505197525024414e-02,1.103683002293109894e-02,-7.598462700843811035e-02,-3.916620835661888123e-02,3.140235319733619690e-02,2.532878518104553223e-02,8.319447189569473267e-02,2.731723152101039886e-02,4.395176470279693604e-02
-7.402347773313522339e-02,-3.293656185269355774e-02,3.051970154047012329e-02,8.801715821027755737e-02,-2.475906908512115479e-02,2.022141963243484497e-01,8.571758121252059937e-02,-7.777312397956848145e-02,-3.992376103997230530e-02,2.843981422483921051e-02,-5.341275781393051147e-02,-3.702647238969802856e-02,-3.551293164491653442e-02,1.112793236970901489e-01,8.114653825759887695e-02,6.532934308052062988e-02,-4.533851519227027893e-02,-8.118873089551925659e-02,-7.181017100811004639e-02,-3.005769848823547363e-02,-2.874266821891069412e-03,6.815084815025329590e-02,-2.645686827600002289e-02,4.879351332783699036e-02,-4.766698926687240601e-02,-4.738349840044975281e-02,1.076608547009527683e-03,-6.324089318513870239e-02,3.257379680871963501e-02,-9.834534674882888794e-02,3.489861637353897095e-02,6.687727570533752441e-02,-4.958599433302879333e-02,-7.765688747167587280e-02,-4.231736063957214355e-02,1.753034442663192749e-02,1.297475583851337433e-02,4.301537759602069855e-03,-4.204756021499633789e-02,-7.656115293502807617e-02,9.078396856784820557e-02,-1.618480123579502106e-02,-2.545238286256790161e-02,-1.091321408748626709e-01,1.054928172379732132e-02,-4.648505896329879761e-02,-9.485173225402832031e-02,9.086011350154876709e-02,-4.078108444809913635e-02,-2.432378754019737244e-02,-5.029498040676116943e-02
-2.127236127853393555e-01,-1.521014142781496048e-02,1.652369052171707153e-01,1.168332397937774658e-01,-5.280157923698425293e-02,-2.885062131099402905e-04,6.734313070774078369e-02,2.486508153378963470e-02,-5.528970807790756226e-02,-1.897497847676277161e-02,-2.671121153980493546e-03,5.028124153614044189e-02,-7.343147695064544678e-02,1.321631371974945068e-01,-3.563887253403663635e-02,3.991916403174400330e-02,-1.384259201586246490e-02,1.007105633616447449e-01,1.320317536592483521e-01,5.661530420184135437e-02,-7.069668266922235489e-03,-1.554324664175510406e-02,1.021243706345558167e-01,2.737946622073650360e-02,-1.217494681477546692e-01,2.103800922632217407e-01,-1.361978948116302490e-01,-1.586965471506118774e-01,-4.405987448990345001e-03,-7.564970292150974274e-03,2.439332194626331329e-02,1.474333368241786957e-02,-7.737444341182708740e-02,7.176759093999862671e-02,-1.109899803996086121e-01,1.455266326665878296e-01,-2.537111192941665649e-02,-1.440614908933639526e-01,-3.784885630011558533e-02,5.541866272687911987e-02,9.096936136484146118e-02,-2.672470174729824066e-02,8.483048528432846069e-02,5.330218002200126648e-02,3.653408586978912354e-02,4.425347596406936646e-02,-5.670054256916046143e-02,1.344625651836395264e-02,-1.473710965365171432e-02,-3.506600856781005859e-02,-2.799100056290626526e-02
2.612671554088592529e-01,5.079675465822219849e-02,-4.350353032350540161e-02,-7.495836913585662842e-02,7.072596997022628784e-02,-1.224321592599153519e-02,-7.997213304042816162e-02,-1.545908767729997635e-02,8.860382437705993652e-02,-8.646005392074584961e-02,3.782588522881269455e-03,-8.565492182970046997e-02,8.031520992517471313e-02,4.835733771324157715e-02,2.243033424019813538e-02,7.233906537294387817e-02,7.203307747840881348e-02,1.238809060305356979e-02,-1.365880370140075684e-01,7.197818905115127563e-02,7.951333187520503998e-03,-7.883041165769100189e-03,1.012047678232192993e-01,4.991030320525169373e-02,-4.185048118233680725e-02,8.784852176904678345e-02,-5.305946990847587585e-02,-1.757410168647766113e-02,-2.428131736814975739e-02,6.801667157560586929e-03,-8.777070790529251099e-02,-1.044417358934879303e-02,4.761256277561187744e-03,3.433411940932273865e-02,-1.118634390877559781e-04,5.884647741913795471e-02,-5.572534631937742233e-03,-1.136992350220680237e-01,4.696053639054298401e-02,1.300842761993408203e-01,-2.192152477800846100e-02,-1.010133549571037292e-01,8.463305234909057617e-02,2.026144601404666901e-02,-1.405445206910371780e-02,-8.140209317207336426e-02,-3.195885568857192993e-02,-7.088468968868255615e-02,1.822764575481414795e-01,9.344386309385299683e-02,2.245718380436301231e-03
-9.218649566173553467e-02,1.184478849172592163e-01,1.052199397236108780e-02,2.072453685104846954e-02,3.059931471943855286e-02,-1.151444762945175171e-02,-4.428543895483016968e-02,2.410068549215793610e-02,-8.160224556922912598e-02,1.038137525320053101e-01,-6.100120767951011658e-02,6.020714528858661652e-03,-1.288910806179046631e-01,-7.259269058704376221e-02,-6.433147192001342773e-02,3.546450659632682800e-02,-1.346017867326736450e-01,1.427381392568349838e-02,-9.579671313986182213e-07,-2.463055588304996490e-02,9.958935901522636414e-03,-7.280959933996200562e-02,2.622925117611885071e-02,-4.770442098379135132e-02,-7.252831757068634033e-02,-6.064807251095771790e-02,1.665994524955749512e-02,9.796006232500076294e-02,-1.079057063907384872e-02,-1.742633618414402008e-02,-3.929108753800392151e-02,-3.547368943691253662e-02,-7.122436910867691040e-02,-9.606416523456573486e-02,-4.593124985694885254e-02,-1.136914361268281937e-02,-4.961858317255973816e-02,1.587015576660633087e-02,1.473111659288406372e-02,1.934550516307353973e-02,-5.473003163933753967e-02,-4.185228422284126282e-02,-9.000571072101593018e-02,6.796897202730178833e-02,1.967421732842922211e-02,4.797129333019256592e-02,2.618246525526046753e-02,1.097933277487754822e-01,-2.915419079363346100e-02,-5.070624127984046936e-02,5.168329551815986633e-02
-7.705807685852050781e-02,4.606293141841888428e-02,6.128318980336189270e-02,-1.804493740200996399e-02,-5.854978784918785095e-02,-6.858940422534942627e-02,7.436233107000589371e-03,-3.534561023116111755e-02,-2.944633550941944122e-02,3.555353358387947083e-02,4.535765573382377625e-02,-8.833888918161392212e-02,-1.532045304775238037e-01,8.308279514312744141e-02,1.402578949928283691e-01,-1.233520358800888062e-01,-7.625150680541992188e-02,-1.814295798540115356e-01,1.322835385799407959e-01,2.590345591306686401e-02,1.047682836651802063e-01,-1.370119750499725342e-01,-6.996656209230422974e-02,-4.835762456059455872e-02,-5.879604816436767578e-02,9.088701754808425903e-02,-6.236464250832796097e-04,-3.167482838034629822e-02,3.141067922115325928e-02,-1.098347976803779602e-01,5.935456231236457825e-02,-3.033673949539661407e-02,9.430838376283645630e-02,4.859876632690429688e-02,-1.130474805831909180e-01,9.086691588163375854e-02,-5.580177903175354004e-02,-6.474855542182922363e-02,1.033087819814682007e-02,-1.522731035947799683e-01,1.007155925035476685e-01,-2.573396312072873116e-03,-1.674197614192962646e-01,1.165586616843938828e-02,-5.569817870855331421e-02,-2.703462913632392883e-02,-2.197855897247791290e-02,5.836116150021553040e-02,-4.533183202147483826e-02,5.441899225115776062e-02,-4.159122705459594727e-02
-1.813848167657852173e-01,-1.166871264576911926e-01,5.138267949223518372e-02,-1.202498003840446472e-01,5.918899551033973694e-02,3.162416070699691772e-02,-3.474183008074760437e-02,2.776690013706684113e-02,-6.337501108646392822e-03,-1.206875219941139221e-01,-4.280851781368255615e-02,7.397981733083724976e-02,9.601937606930732727e-03,-2.028945460915565491e-02,5.202561989426612854e-02,-2.348635718226432800e-02,1.025874763727188110e-01,-1.524629723280668259e-02,-5.065197125077247620e-02,-1.382254809141159058e-01,1.521617323160171509e-01,1.215696451254189014e-03,1.046427413821220398e-01,-7.251277565956115723e-02,1.373602896928787231e-01,-1.213630437850952148e-01,5.593855306506156921e-02,9.059670381247997284e-03,-4.755917564034461975e-02,-7.498588413000106812e-02,7.794277369976043701e-02,2.658091299235820770e-02,-4.060882702469825745e-02,-5.286351777613162994e-03,-3.424757346510887146e-02,5.574476346373558044e-02,-5.263189226388931274e-02,-7.486003637313842773e-02,-1.538448184728622437e-01,-4.377102851867675781e-02,1.281088683754205704e-02,-2.001754380762577057e-02,8.499789983034133911e-02,2.153503149747848511e-02,2.687544748187065125e-02,8.179067820310592651e-02,5.589132755994796753e-02,-4.208516702055931091e-02,4.061408713459968567e-02,-4.667577147483825684e-02,-1.455190181732177734e-01
-2.057924866676330566e-02,-8.983150124549865723e-02,-1.730012334883213043e-02,4.886861890554428101e-02,-4.584553465247154236e-02,2.588723041117191315e-02,9.576352685689926147e-02,4.460674151778221130e-02,-8.559448271989822388e-02,-6.327509135007858276e-02,9.916873648762702942e-03,1.061440408229827881e-01,1.214108020067214966e-01,3.051877953112125397e-02,1.753180287778377533e-02,-2.835191227495670319e-02,1.035903990268707275e-01,4.256035760045051575e-02,-4.545864462852478027e-02,-9.275280684232711792e-02,5.269701778888702393e-02,-1.332291029393672943e-02,-4.830974154174327850e-03,9.189284592866897583e-02,1.409060973674058914e-02,-7.187878340482711792e-02,5.022271350026130676e-02,6.290196441113948822e-03,2.300932817161083221e-02,2.915929444134235382e-02,-1.179891601204872131e-01,2.430844493210315704e-02,1.676414161920547485e-01,3.241560980677604675e-02,1.354505307972431183e-02,1.515963347628712654e-03,2.093543298542499542e-02,9.788821637630462646e-02,-8.943974971771240234e-03,5.846914649009704590e-02,-1.391275972127914429e-01,4.776735603809356689e-02,-2.047103457152843475e-02,3.056696057319641113e-02,-5.839123949408531189e-02,7.149063050746917725e-02,-6.523002684116363525e-02,1.135909371078014374e-02,-1.251572817564010620e-01,-9.193579666316509247e-03,1.132116466760635376e-01
-1.518210768699645996e-01,-6.609743088483810425e-02,2.522773854434490204e-02,-2.653505839407444000e-02,7.066080719232559204e-02,-1.536842435598373413e-01,-3.748975577764213085e-04,6.093584373593330383e-02,-4.178798757493495941e-03,-6.093548238277435303e-02,-4.917859658598899841e-02,-3.203235683031380177e-04,-4.840752482414245605e-02,-8.702853322029113770e-02,8.045788109302520752e-02,5.246556550264358521e-02,-3.119380772113800049e-02,3.401665017008781433e-02,-1.467621885240077972e-02,6.935899704694747925e-02,5.906149372458457947e-02,5.776019021868705750e-02,-2.659249305725097656e-02,-7.876502722501754761e-02,-4.014689475297927856e-03,-3.451515361666679382e-02,1.615809090435504913e-02,-1.618227064609527588e-01,-7.102219760417938232e-02,-2.304344810545444489e-02,-1.085607036948204041e-01,1.065657287836074829e-02,-5.083697289228439331e-02,-1.352374851703643799e-01,-8.047942072153091431e-02,1.508738752454519272e-02,7.236813008785247803e-02,-5.322185810655355453e-03,-2.218316122889518738e-02,5.488340556621551514e-02,1.339235603809356689e-01,-8.076667040586471558e-02,-1.237435862421989441e-01,-1.255102604627609253e-01,1.065868362784385681e-01,-8.804693818092346191e-02,-8.672249503433704376e-03,-1.004314720630645752e-01,2.841673977673053741e-02,2.751989476382732391e-02,8.975201100111007690e-02
